Iteration,Generation,Mean,Stdev,Best
9,25,3.773186494728676,12.530981806126062,35.937366482130415
9,26,4.31444569823895,12.951344307670407,35.937366482130415
9,27,3.3776532883718127,13.315178247896142,35.937366482130415
9,28,4.620802716176432,13.264856300056472,35.937366482130415
9,29,3.492824894651245,12.767072218774764,35.937366482130415
9,30,3.2187859381961577,12.986470256611861,35.937366482130415
9,31,2.421410046213343,13.432824731126427,35.937366482130415
9,32,3.6034720584674154,13.344307225384883,35.937366482130415
9,33,3.772494924727412,13.671958928199608,35.937366482130415
9,34,4.366572757684702,13.71553212453413,35.937366482130415
9,35,3.4714923250368077,13.2814646130423,35.937366482130415
9,36,3.096319219498842,13.943607087200832,35.937366482130415
9,37,2.355265411104965,13.954324116797462,35.937366482130415
9,38,3.4483220479174945,14.060390541387651,35.937366482130415
9,39,1.9314441733248753,13.95587135921455,35.937366482130415
9,40,2.7976164584398715,14.181603668300582,35.937366482130415
9,41,5.256424000583576,13.576934979073409,35.937366482130415
9,42,3.0155698641807085,13.648393798694705,35.937366482130415
9,43,3.521139578660741,13.798549640187325,35.937366482130415
9,44,4.553081513042202,14.065863396789736,35.937366482130415
9,45,4.373351395614834,14.213326751800162,35.937366482130415
9,46,5.634877900039812,14.662015968023915,38.026766725766606
9,47,3.151294124360054,14.67241859756696,38.026766725766606
9,48,4.229555373677373,14.968172547674369,38.026766725766606
9,49,4.224431605997716,15.469323064697917,38.026766725766606
8,0,-3.6188840792897983,5.998620575870904,18.171535326419434
8,1,-4.585730221117285,4.881799197729608,20.223175910801785
8,2,-3.7921182624060132,5.1140650138323,20.223175910801785
8,3,-3.543632913206843,5.139061158903772,20.223175910801785
8,4,-2.746233042457228,6.308108713291283,24.637117606899505
8,5,-2.3399207015066215,6.8332271924882875,24.637117606899505
8,6,-1.4370317557974985,7.455027832531076,31.648755167064042
8,7,-0.7973952107953621,8.102055752720272,31.648755167064042
8,8,-0.6019737056268076,8.112633366978185,31.648755167064042
8,9,-0.3810972435137973,8.828082153372138,31.648755167064042
8,10,-0.21951613576830029,8.919068917193295,31.648755167064042
8,11,0.6355155973823837,9.381399042338296,31.648755167064042
8,12,0.47832074102102257,9.504994614129155,31.648755167064042
8,13,1.2984884460005723,10.083428549737711,31.648755167064042
8,14,2.0042258437450036,10.338191656515102,31.648755167064042
8,15,2.0098901630882158,10.608433170758996,31.648755167064042
8,16,1.09828148975738,10.71600008897236,31.648755167064042
8,17,0.9813152853998414,10.516460616703494,31.648755167064042
8,18,2.139914441219107,10.875613804739153,31.648755167064042
8,19,3.3294784837240288,11.04599831737407,31.648755167064042
8,20,3.6475297610913633,11.672427919639397,39.8705681023423
8,21,3.6313732132805874,12.208798266904488,39.8705681023423
8,22,3.025784740974219,11.999854000294233,39.8705681023423
8,23,3.0866666418241953,12.217186139611478,39.8705681023423
8,24,4.747323771477296,12.498698504818293,39.8705681023423
8,25,3.8568145641105303,12.205132306343488,39.8705681023423
8,26,4.1592901580394095,12.653876227632182,39.8705681023423
8,27,4.248099726069901,12.339670617229473,39.8705681023423
8,28,4.598730762415901,13.069277780493772,39.8705681023423
8,29,4.939920105647109,12.982292579298692,39.8705681023423
8,30,6.057996493746684,13.027882312157361,39.8705681023423
8,31,5.610822489548055,12.814651273429373,39.8705681023423
8,32,3.2120631880581962,13.697962430504697,39.8705681023423
8,33,2.8413908117234277,13.021887199394854,39.8705681023423
8,34,5.509616748512061,13.722226010241494,39.8705681023423
8,35,5.126984345653896,14.00779491109324,39.8705681023423
8,36,6.188359018638104,13.24674200181766,39.8705681023423
8,37,5.1465393110258075,13.918697244638741,39.8705681023423
8,38,6.801307472861183,13.57477075010067,39.8705681023423
8,39,5.338379190177263,13.940216516978,39.8705681023423
8,40,4.752874187554843,14.108767990288905,39.8705681023423
8,41,4.675740156192109,14.58358293359749,39.8705681023423
8,42,5.100235183324127,13.993583023928077,39.8705681023423
8,43,3.6819348591965646,14.201282494604163,39.8705681023423
8,44,4.737956432038053,13.87191630324601,39.8705681023423
8,45,5.265845005237505,13.801434841896361,39.8705681023423
8,46,4.846710360084463,14.33919915854367,39.8705681023423
8,47,4.957113549842236,14.807344984121974,39.8705681023423
8,48,5.113709761366885,14.285944388675412,39.8705681023423
8,49,6.375076265726602,14.867357338171097,39.8705681023423
0,0,-5.268253713066308,2.658793657329774,2.3534714439274844
0,1,-5.501996171142493,3.1592547981021317,16.4822446538386
0,2,-4.3196057489842055,4.43720912643591,18.20631622869434
0,3,-3.123668584407468,5.890580181494463,18.65111243789562
0,4,-2.2955621119533673,6.415413587891497,18.65111243789562
0,5,-1.4926193196060729,7.64938793932039,35.095133780076196
0,6,-0.9253598823338879,7.930031725206056,35.095133780076196
0,7,-0.7838614893736136,8.437979109499446,35.095133780076196
0,8,-0.06878596056782868,9.060499708581387,35.095133780076196
0,9,0.17038278862447767,9.301125419561268,35.095133780076196
0,10,0.5103555466781428,9.905679224794248,35.095133780076196
0,11,1.1685477251582237,10.165525031581437,35.095133780076196
0,12,1.2213393795266,10.168441283475058,35.095133780076196
0,13,1.7795953968215277,10.544159349951611,35.095133780076196
0,14,2.0350278541805293,10.953022486739332,35.095133780076196
0,15,2.0596432131060682,10.433190260786079,35.095133780076196
0,16,1.5179154719491326,10.736475190408019,35.095133780076196
0,17,1.6824866771273346,10.68502438885987,35.095133780076196
0,18,3.533544460194464,11.266424172251734,35.095133780076196
0,19,3.490426059310897,11.31025509569124,35.095133780076196
0,20,3.921175636164997,11.333401311887272,35.095133780076196
0,21,4.1885999108958565,11.662788009983393,35.095133780076196
0,22,2.9422770369054585,11.539900354871863,35.095133780076196
0,23,3.1204420926725605,12.322392322244674,35.095133780076196
0,24,3.6657226018369573,12.039692436854642,35.095133780076196
0,25,4.084801595537321,12.811425121110208,38.07245179806095
0,26,3.2924572359910966,12.803545656645438,38.07245179806095
0,27,2.822763702014227,12.772546203643703,38.07245179806095
0,28,3.482925969325279,12.934756827379605,38.07245179806095
0,29,3.8332431336354484,13.18429702949047,38.07245179806095
0,30,5.376407423384268,12.989881392925504,38.07245179806095
0,31,3.024702131451286,13.012906656369463,38.07245179806095
0,32,4.635364130113881,12.891398799711718,38.07245179806095
0,33,4.839569701680888,13.070197210406041,38.07245179806095
0,34,3.6013119492069654,13.40569251107705,38.07245179806095
0,35,2.933838134162861,13.230882810175826,38.07245179806095
0,36,3.5187686441338366,14.034654458823207,38.07245179806095
0,37,3.4907854200021,13.501636869376181,38.07245179806095
0,38,4.36398140879027,14.92712209626274,38.07245179806095
0,39,2.411441683124201,14.330871817247017,38.07245179806095
0,40,4.27137620263507,14.45159580205989,38.07245179806095
0,41,4.299591767009719,13.780835426051077,38.07245179806095
0,42,3.692390958483376,14.086115433137515,38.07245179806095
0,43,2.0969632177438458,14.773293045727067,38.07245179806095
0,44,3.205625287836236,14.523471110278956,38.07245179806095
0,45,2.55685054991309,14.647550785673712,38.07245179806095
0,46,3.9408076291476037,14.534443306711983,38.07245179806095
0,47,2.0581933028308494,14.230001507281921,38.07245179806095
0,48,2.422529298417845,14.178559813112264,38.07245179806095
0,49,3.682013627561596,14.181480846171644,38.07245179806095
4,0,-7.069086428822603,2.555068834773531,0
4,1,-4.470224383902094,4.894058906193704,22.546468190718592
4,2,-3.1534357403275495,5.775623111816608,22.546468190718592
4,3,-2.2817075784342635,6.722342242872231,22.546468190718592
4,4,-1.8448884395502219,7.319598407657271,22.546468190718592
4,5,-1.2774061938119734,7.909120934111445,27.838774998622604
4,6,-0.7450921041573215,8.35184637946986,27.838774998622604
4,7,-0.5627040621567032,8.546469205476578,27.838774998622604
4,8,-0.019366443089399946,9.223892340340075,27.838774998622604
4,9,1.6149419660827824,10.138915548399826,27.838774998622604
4,10,1.2549401433526304,10.214643825218642,28.29451969667152
4,11,2.139296701488772,10.453003085954546,28.29451969667152
4,12,2.365866854808447,10.766341160493939,28.29451969667152
4,13,2.547718167233706,10.789126281060152,28.29451969667152
4,14,2.313748018637183,11.256003669104707,40.01823303604764
4,15,2.428924126421009,11.47616074444697,43.71951438084487
4,16,3.557897916670593,12.395518423352403,43.71951438084487
4,17,3.1572704438325316,12.352639211066371,43.71951438084487
4,18,4.613911351214927,12.205761054032784,43.71951438084487
4,19,3.7165471474820886,12.775637762298839,43.71951438084487
4,20,3.333766838540936,12.540527584483893,43.71951438084487
4,21,3.145261492671978,12.715532369791319,44.63286650288967
4,22,2.921232886639365,12.900871802851144,44.63286650288967
4,23,3.197754458242419,12.795139103882946,44.63286650288967
4,24,3.3874790866062567,12.792074862660744,44.63286650288967
4,25,3.7729023187211626,13.298458945272605,44.63286650288967
4,26,4.846643291606412,13.558038860310367,44.63286650288967
4,27,5.030501326890729,13.708973585885307,44.63286650288967
4,28,5.200902243039006,14.651370514012566,44.63286650288967
4,29,4.850843746984288,14.561362475956436,44.63286650288967
4,30,5.430944199106997,14.054565868654889,44.63286650288967
4,31,6.632802502498906,14.344459745223718,44.63286650288967
4,32,6.915947567292619,14.65764278618746,44.63286650288967
4,33,8.264880381112045,15.42542420784704,44.63286650288967
4,34,7.552571740981512,16.789198059444754,56.89620609960171
4,35,7.070433106702697,16.738026463429502,56.89620609960171
4,36,9.45139719104442,16.168896528206297,56.89620609960171
4,37,9.498897744194707,18.22840174503717,56.89620609960171
4,38,7.793856716910697,18.408258651206044,56.89620609960171
4,39,7.891772602312655,18.217188456032623,56.89620609960171
4,40,6.279598929209133,18.04560554651434,56.89620609960171
4,41,9.938190605252558,18.427305108303116,56.89620609960171
4,42,9.021479676295165,18.095726035504104,56.89620609960171
4,43,7.224663305988286,18.51029053401478,56.89620609960171
4,44,7.077074879918492,18.73944827288354,56.89620609960171
4,45,7.853959540319734,18.287381456499585,56.89620609960171
4,46,9.91269556174083,17.811912630540782,56.89620609960171
4,47,6.457522913144246,18.71438010724846,56.89620609960171
4,48,7.100392151211755,18.722315629956963,56.89620609960171
4,49,7.250085160402448,18.643715342901054,56.89620609960171
5,0,-5.980693775164068,3.0616740900570476,4.595437714429687
5,1,-5.21533724454211,4.455799173474572,21.269031937938667
5,2,-3.8573860839939975,5.884613816789431,39.72710282214872
5,3,-3.75806876695122,6.253803047890786,39.72710282214872
5,4,-3.034946159185647,6.45852743135449,39.72710282214872
5,5,-2.6775180878978397,7.101728000988595,39.72710282214872
5,6,-1.930700251492072,7.827084565084413,39.72710282214872
5,7,-1.2036549713464006,8.493196072128928,39.72710282214872
5,8,-1.0770091291321624,8.413092926484023,39.72710282214872
5,9,-0.25370211264172177,8.770382849701345,39.72710282214872
5,10,0.10496566277668958,9.540162860887728,39.72710282214872
5,11,0.15636753606888598,9.624937147698173,39.72710282214872
5,12,0.6631763097582051,10.016134250792115,39.72710282214872
5,13,0.8912068956725849,10.218337422767537,39.72710282214872
5,14,2.762873921967746,10.561648726750818,39.72710282214872
5,15,1.7236961789478729,10.359680630030562,39.72710282214872
5,16,2.869421618073103,10.825774617948163,39.72710282214872
5,17,2.776943365492589,10.881149198260795,39.72710282214872
5,18,2.0457028911912447,10.7960397336253,39.72710282214872
5,19,3.0218777407401975,10.941668636280925,39.72710282214872
5,20,3.196737694122753,11.294435716888048,39.72710282214872
5,21,3.437445113171013,11.173541065306692,39.72710282214872
5,22,4.171781845976264,11.430816020436755,39.72710282214872
5,23,4.657176248648795,11.637461073551464,39.72710282214872
5,24,3.9699975277408117,11.718797876374678,39.72710282214872
5,25,6.085709899817655,12.269649493403572,39.72710282214872
5,26,5.166453901166934,12.29229642401317,39.72710282214872
5,27,4.657911443305132,12.305141356555499,39.72710282214872
5,28,5.917830350473336,12.236757700226038,39.72710282214872
5,29,6.549207837306495,12.387389429682907,39.72710282214872
5,30,4.845504157067584,12.806897655984434,39.72710282214872
5,31,4.895042469205348,13.076097029281646,39.72710282214872
5,32,5.004217872222539,13.087394612465639,39.72710282214872
5,33,5.188965117548095,13.012232409025506,39.72710282214872
5,34,4.2859454106957715,12.419843464358408,39.72710282214872
5,35,4.844375732081458,13.135977835292062,39.75346533916163
5,36,4.786241707924961,12.921252656026534,39.75346533916163
5,37,6.585065708378964,13.537484765443603,39.75346533916163
5,38,5.135955204851798,13.941297014589082,39.75346533916163
5,39,6.006023061896342,14.562708338476032,39.75346533916163
5,40,6.470776938964592,13.641307816308888,39.75346533916163
5,41,6.00051154151847,13.941285599219423,39.75346533916163
5,42,5.958032727747174,14.609429625176787,39.75346533916163
5,43,6.335488224093086,14.866060021376537,39.75346533916163
5,44,7.415070436925925,14.007875194198416,39.75346533916163
5,45,4.9564304073496075,14.539705935833469,39.75346533916163
5,46,4.914706307638292,15.127830319158262,39.75346533916163
5,47,4.207596608576515,14.34470428239043,39.75346533916163
5,48,5.987172311057009,14.52005354023088,39.75346533916163
5,49,2.8922656789695953,14.677002488279193,39.75346533916163
1,0,-5.606320593133292,3.4405309224003466,4.299773348516924
1,1,-4.986863349801975,3.816921017041626,16.777176248164025
1,2,-3.846516306277292,4.820932068682816,21.358914429749753
1,3,-2.740011098751343,5.775722442175116,21.358914429749753
1,4,-1.849587330592679,6.700546236549269,21.358914429749753
1,5,-1.0381161685727889,8.01291311453721,27.1485928990601
1,6,-0.7758250651782336,8.499195436365605,27.1485928990601
1,7,-0.6152474960700167,8.817307700989009,27.1485928990601
1,8,0.47537131089167933,9.722739836881258,29.396540698202642
1,9,-0.1184896945911518,9.526120320345047,29.396540698202642
1,10,1.5218956411470135,9.963271681110799,29.396540698202642
1,11,1.2929450170803929,10.731734034790597,38.15057274294142
1,12,1.4022393935171067,10.597125321654673,38.15057274294142
1,13,2.207726863490438,11.14958996895276,38.15057274294142
1,14,2.4481024658494843,10.92434057592536,38.15057274294142
1,15,2.5182456196444694,11.505437808989361,38.15057274294142
1,16,3.27679964454433,11.77807043550015,38.15057274294142
1,17,3.545694750476123,11.992788216313231,38.15057274294142
1,18,2.0681175491835626,11.566815466802607,38.15057274294142
1,19,3.9794487546257025,12.192395375587843,38.15057274294142
1,20,2.941612242469923,11.861474429636205,38.15057274294142
1,21,3.241809581477368,11.876356109566176,38.15057274294142
1,22,3.4018332919238943,11.928926605448805,38.15057274294142
1,23,3.35263518100415,12.39714179003249,38.15057274294142
1,24,3.3636869821432747,12.024699064067706,38.15057274294142
1,25,3.788250897134089,12.227075374126597,38.15057274294142
1,26,3.5933987651987094,12.64435912428063,38.15057274294142
1,27,3.5504960002000896,12.678422759358224,38.15057274294142
1,28,4.495968126961877,12.823062503038079,38.15057274294142
1,29,4.324171572529166,12.958088069529195,38.15057274294142
1,30,5.3423216037352,12.83478230929485,38.15057274294142
1,31,3.6044120314552077,13.047221184009036,38.15057274294142
1,32,2.673143197328267,12.990720580787112,38.15057274294142
1,33,5.353542265284187,12.854646984130582,38.15057274294142
1,34,6.795789877629451,13.682918027325185,39.96978628815484
1,35,5.406106019938979,13.96903096108187,39.96978628815484
1,36,4.497858272128273,13.784714095892845,39.96978628815484
1,37,4.961708821466268,14.085926004438003,39.96978628815484
1,38,4.622937644139618,13.90913976919008,39.96978628815484
1,39,7.380370670652891,13.981751890840759,39.96978628815484
1,40,5.9322374088378345,14.44250522937733,39.96978628815484
1,41,5.368505170551988,14.92474833839737,39.96978628815484
1,42,6.462428338932797,15.07640381731441,39.96978628815484
1,43,7.768472157136932,14.094033549074425,39.96978628815484
1,44,5.7705878210666315,14.350666473804301,39.96978628815484
1,45,5.758889990965482,15.230470396890922,39.96978628815484
1,46,6.220123608029752,15.448949875702189,39.96978628815484
1,47,5.490972724580523,15.619674594100731,39.96978628815484
1,48,4.800961960709613,15.596303934993715,39.96978628815484
1,49,8.001480711899143,17.52676794893249,46.61999572744801
7,0,-5.883690252549554,1.611106598232215,0
7,1,-5.537680984603547,3.0783354260690565,22.042467788545167
7,2,-4.149725511004956,4.660178904608568,22.042467788545167
7,3,-3.724724541819738,5.110917186279903,22.042467788545167
7,4,-3.167907110715849,5.572868446934296,22.042467788545167
7,5,-2.699009803473035,6.386139564236922,35.000356142396676
7,6,-2.0163722768061936,7.019357980530568,35.000356142396676
7,7,-1.552159071272074,7.59066975687101,35.000356142396676
7,8,-1.0466314306890845,7.892841621155765,35.000356142396676
7,9,-0.7104329503551114,8.348158887193597,35.000356142396676
7,10,-0.08654531602842198,8.771205515143977,35.000356142396676
7,11,0.30748079760352887,9.468351352562214,35.000356142396676
7,12,-0.1795730917939871,9.059287320725753,35.000356142396676
7,13,0.2649173536520202,9.304200863142688,35.000356142396676
7,14,1.2841590302344061,9.778689317204948,35.000356142396676
7,15,1.150144031128428,10.31954818858575,35.000356142396676
7,16,1.765174717208399,10.219953961834857,35.000356142396676
7,17,2.023443275724408,10.68924374384874,44.10942419991337
7,18,3.083671090916071,11.65755535484093,44.10942419991337
7,19,2.8264645957602847,11.785488350879355,44.10942419991337
7,20,2.3808752181723296,12.083514052330132,44.10942419991337
7,21,2.967675346920088,12.137731605058159,44.10942419991337
7,22,2.425695339137487,12.350062271280681,44.10942419991337
7,23,1.9936293959479523,12.07932399493597,44.10942419991337
7,24,3.072078919831374,12.364276622858158,44.10942419991337
7,25,2.5336919968618448,12.593751772101914,44.10942419991337
7,26,2.379745418976337,12.178450070295137,44.10942419991337
7,27,3.3241008222026123,12.71811914062903,44.10942419991337
7,28,2.545198485512088,12.73581486928758,44.10942419991337
7,29,3.2865666875665385,12.51172621628959,44.10942419991337
7,30,3.932130264396164,13.62692545509285,44.10942419991337
7,31,4.580602585029668,13.301077781456284,44.10942419991337
7,32,4.83969662748501,13.500716947197775,44.10942419991337
7,33,4.5894218337827395,13.638754755933732,44.10942419991337
7,34,4.807764808980042,14.28057592044205,44.10942419991337
7,35,3.571549495912128,13.942232191703157,44.10942419991337
7,36,4.023728070178867,13.880149063746796,44.10942419991337
7,37,2.5240896534872386,13.949238158123645,44.10942419991337
7,38,3.8252249609246958,14.075612919932219,44.10942419991337
7,39,4.721229342326691,14.213061439321907,44.10942419991337
7,40,4.225246911438498,13.545968142237909,44.10942419991337
7,41,3.9067010232408643,13.689162847702493,44.10942419991337
7,42,3.161500923493087,13.819341562049678,44.10942419991337
7,43,3.8287262759515808,14.569991970118874,44.10942419991337
7,44,3.6971824966458224,14.686283059596532,44.10942419991337
7,45,4.3460015960486285,14.654425274762337,44.10942419991337
7,46,3.7232391360529773,14.82452969534193,44.10942419991337
7,47,3.6724786758609933,14.95477281624899,44.10942419991337
7,48,3.6481601309694875,15.28065369556197,44.10942419991337
7,49,4.264076532149507,14.523911667186427,44.10942419991337
2,0,-6.771385555521886,1.2369344311156059,0
2,1,-5.411938437107443,3.3656819163300566,23.011491121244475
2,2,-4.479273512722001,4.907345792396201,24.845959313982448
2,3,-3.247183910332746,6.077325049602823,24.845959313982448
2,4,-2.501456195067708,6.9680902699645815,24.845959313982448
2,5,-2.091731900988782,7.0071810073745695,24.845959313982448
2,6,-0.6816673917738818,8.415436719976011,24.845959313982448
2,7,-1.1244225113782853,7.976974121173394,24.845959313982448
2,8,-0.3175739686539758,9.521861964854287,51.751631238034136
2,9,0.7762728944240013,9.916181944203547,51.751631238034136
2,10,1.0117452925575448,10.285937716991807,51.751631238034136
2,11,1.7702236191902307,10.864548956820235,51.751631238034136
2,12,1.6786889774326494,10.489210593143861,51.751631238034136
2,13,2.2213652088406324,10.835713033197113,51.751631238034136
2,14,2.152786522200534,10.864250202144461,51.751631238034136
2,15,3.307326703234353,11.416865965179822,51.751631238034136
2,16,4.3149160382681115,10.858422881837475,51.751631238034136
2,17,3.1042909796828884,11.221315595066322,51.751631238034136
2,18,3.1626824420591437,11.113995186554583,51.751631238034136
2,19,3.2794291711726626,11.403195028288406,51.751631238034136
2,20,4.672623066404901,11.800954298292886,51.751631238034136
2,21,4.226505940133664,11.911755668755022,51.751631238034136
2,22,4.683365169423214,11.712559567561886,51.751631238034136
2,23,5.446947872554408,11.763774593675612,51.751631238034136
2,24,5.317126530329448,12.342979584571507,51.751631238034136
2,25,4.63443194736793,12.537187380505602,51.751631238034136
2,26,5.188762728001068,13.086793809414061,51.751631238034136
2,27,4.808175554877013,12.629696084435915,51.751631238034136
2,28,4.580735992597028,12.867119965800946,51.751631238034136
2,29,5.0221323615102,13.276629372520864,51.751631238034136
2,30,5.444502673973295,12.900710524602415,51.751631238034136
2,31,5.859579274865755,13.482788983971522,51.751631238034136
2,32,5.445498727578185,13.600570654122986,51.751631238034136
2,33,6.252801274444852,13.773606487215899,51.751631238034136
2,34,7.102513085525374,14.526070762060217,51.751631238034136
2,35,7.052714262308147,14.607574235816854,51.751631238034136
2,36,5.152693930767745,14.642780631011725,51.751631238034136
2,37,5.97956062441833,14.357196542537396,51.751631238034136
